season,week,celebrity_name,fan_votes_mean,fan_votes_std,fan_votes_ci_lower,fan_votes_ci_upper,fan_votes_median
28,4,James Van Der Beek,5998.797733724948,627.5470627454265,4723.0891277855935,7185.448427432346,5988.349379849074
28,4,Kel Mitchell,10002.163507386836,975.9144708890469,8203.245736646508,11997.991638173939,9990.063288428357
28,4,Lamar Odom,1999.825973994918,198.81374758991325,1615.209903907232,2336.077663470854,1998.4244534233112
28,4,Sailor Brinkley-Cook,5992.702980718572,606.0350708611757,4682.510621405142,7087.8512855824,6043.072538961612
28,4,Sean Spicer,3010.915746507304,295.63474499911484,2421.341391969659,3547.4564610982957,3025.8570226300776
28,4,Lauren Alaina,8952.155719419743,900.7159137598513,7215.454506630359,10728.700051527336,9022.175814841008
28,4,Ally Brooke,9928.198272137071,964.8087659131281,8212.49944302012,11763.490613306783,9928.540566145148
28,4,Karamo Brown,4980.127078080544,503.80258301783147,4005.701536454574,6003.166197880523,4981.907701051825
28,4,Hannah Brown,10017.711863159238,1046.3879396348648,8085.693791897712,12071.959859026283,10004.775472892312
28,6,Kate Flannery,7997.77350915296,804.5809561588659,6472.301269714653,9557.470636773493,7990.075432860305
28,6,James Van Der Beek,8973.378899006508,847.6272296878649,7315.035191160013,10591.996709014898,8925.701275411535
28,6,Kel Mitchell,7017.065961990047,694.9988486395873,5528.902587085785,8260.477812426998,6993.460963736705
28,6,Sailor Brinkley-Cook,2000.457485724559,200.2688532161042,1603.4727906439302,2388.433628643162,2003.5280311326128
28,6,Sean Spicer,9040.615205469705,985.9133251654389,7120.609176148505,10855.971219424597,9020.566438477752
28,6,Lauren Alaina,6002.836346655218,590.6318927178706,4840.94793329389,7181.62511108322,5984.206147046818
28,6,Ally Brooke,6999.6470784266285,669.7051358004678,5642.587520863955,8219.216751554197,7023.423250873871
28,6,Karamo Brown,6967.209573907351,720.0426304952568,5578.809406435371,8350.887029331896,6958.917280812962
28,6,Hannah Brown,8972.180481272717,858.9409327439681,7325.435659023644,10701.357401605826,9000.287780725084
28,7,Kate Flannery,3018.148777227559,296.32593764410285,2460.5717499813363,3555.644533516716,3011.0622534033946
28,7,James Van Der Beek,8047.800574208031,777.9251142267674,6590.946456388838,9543.211736526338,8048.110512385755
28,7,Kel Mitchell,4982.576981707188,487.9371762289751,4050.4082437551046,5912.988851541131,4986.848452908569
28,7,Sean Spicer,4007.623087543036,398.40574837083307,3230.9110034186074,4767.143005447347,3992.6539620083104
28,7,Lauren Alaina,8055.10196084346,827.7327066787183,6531.866478876524,9743.940507276853,8017.257274579636
28,7,Ally Brooke,7947.431744801848,802.3430853550749,6346.693243600811,9558.16781166156,8019.908633924719
28,7,Karamo Brown,2017.4030470822236,199.9490723362123,1651.3351597054086,2403.0900915666252,2015.7461196708114
28,7,Hannah Brown,6006.160859517586,605.5474891729596,4796.172734961086,7192.3173230505045,6019.725247925657
28,8,Kate Flannery,1994.1411030643712,202.4958087415155,1603.8631168341974,2374.2896135487667,1994.2752495387379
28,8,James Van Der Beek,6978.366257866361,714.3302216760609,5471.967387959332,8320.504991230546,6989.145256288401
28,8,Kel Mitchell,4993.993350178529,510.939092760324,3913.8766684778443,5926.910537104107,5020.763975847025
28,8,Sean Spicer,4009.8289668373054,424.523891682671,3165.174638998299,4857.404477648338,4014.2550395304265
28,8,Lauren Alaina,3006.758653887727,319.85397507204044,2348.9184612311965,3612.087286978643,3018.895242977024
28,8,Ally Brooke,6025.943106106791,633.9636440425118,4820.111627043843,7230.439774476919,6014.302453122774
28,8,Hannah Brown,6989.75973661547,740.7138500622531,5599.922508321628,8378.001744931038,6971.838731178821
28,9,James Van Der Beek,4995.864019861069,481.80504014266654,4015.226043042502,5888.38577432319,5013.088996917205
28,9,Kel Mitchell,6008.477150926925,618.7118006660058,4784.82274071867,7237.739679562582,5988.585532816502
28,9,Sean Spicer,2007.2686040845053,190.41173529901246,1611.0898214155645,2350.4010578088487,2007.9318516007797
28,9,Lauren Alaina,3000.9928515839233,291.6984311037796,2399.4356494762415,3578.1123610552586,3003.951628779065
28,9,Ally Brooke,5996.794267190068,619.8291303085167,4854.605216462075,7259.600873766135,6021.230716853062
28,9,Hannah Brown,3987.061805792548,402.10546703862434,3237.41871907198,4787.188277312918,3968.590190740258
28,10,James Van Der Beek,2001.5375066654515,192.12640256698893,1643.0590266890995,2371.594423275252,1994.4248766834144
28,10,Kel Mitchell,5009.927246683192,499.0819109166877,4006.71599754242,5898.5047869690425,5029.99114156408
28,10,Lauren Alaina,3978.7601850576734,424.8727950865822,3118.47944512611,4754.6026552264675,3995.074192591496
28,10,Ally Brooke,5001.939538620857,533.4083226132558,3869.303489848971,6038.542229956722,5015.317134188346
28,10,Hannah Brown,3994.237862799976,413.6233631285004,3171.217816222326,4803.4692258556615,3985.2015906094894
29,1,Anne Heche,8953.44986353296,898.0298390618423,7167.472835126635,10881.471582917093,8905.814340314908
29,1,Jesse Metcalfe,8981.938678938079,900.4655278116211,7105.363772922437,10644.343209136357,9035.002431157078
29,1,Chrishell Stause,9989.072017845352,1027.728274929585,8142.610098408477,12044.481337706633,9967.09238427029
29,1,Skai Jackson,998.6792987116696,105.57702656396513,784.899142379774,1200.9008028379694,1002.4995407908661
29,1,Justina Machado,14961.943303265829,1470.2867740855581,12125.373010458305,17917.35596838728,14980.015314159788
29,1,Charles Oakley,11033.587634569869,1182.8702467988842,8892.579059631997,13265.774956584506,11013.232147112169
29,1,Veron Davis,7984.23206467179,769.6326988919312,6546.900725458451,9418.749326400677,7966.584695539717
29,1,Johnny Weir,9998.42189931611,1004.2531578403707,7907.440921177362,11774.786621329282,9950.306271289644
29,1,Nev Schulman,15115.236998348933,1569.025229500679,12099.899113467776,18273.578087326092,15090.14930359877
29,1,AJ McLean,9057.539908970528,939.5829972414374,7291.726931674015,10925.308031361272,9090.933515444049
29,1,Nelly,12093.448757939517,1158.408263268025,9946.92327308682,14327.195629497131,12095.157215344772
29,1,Kaitlyn Bristowe,15157.680578306932,1477.2296801086643,12435.941263064273,18094.708439412694,15031.701435967985
29,1,Carole Baskin,11900.413615853373,1255.2977291212496,9484.396000056213,14479.901849938184,11880.574549222967
29,1,Monica Aldama,8984.35636252693,927.5082579189792,7178.092068432833,10789.018739065348,9021.463073101797
29,1,Jeannie Mai,8977.112330072372,940.2994054479046,7174.293803713498,10750.652512755081,9056.003782270924
29,2,Anne Heche,7995.014591530428,792.6883338587378,6530.142990937047,9675.056197211252,8012.259334293927
29,2,Jesse Metcalfe,11956.02549417805,1163.1984341803932,9943.902489626655,14303.013847509455,11910.68652910586
29,2,Chrishell Stause,7004.067743810093,716.7245013185241,5690.3210384668955,8460.150255708442,6968.310155515497
29,2,Skai Jackson,3989.7644151255918,390.0903009239401,3245.905341413942,4778.841483341607,3989.175858425616
29,2,Justina Machado,15023.70199743427,1505.5834486847416,12246.006719210189,17920.255149440254,15024.291654688652
29,2,Charles Oakley,2006.695688508466,196.7597278974893,1630.1395400412596,2388.1938440162535,2001.312043863055
29,2,Veron Davis,8021.5401787115725,840.955146614898,6445.361636513036,9697.211591972695,8027.795368316215
29,2,Johnny Weir,9911.187333260264,970.2952592923413,7963.473141947985,11684.244394334248,9936.971515987938
29,2,Nev Schulman,15026.940573011618,1465.3054152168604,12149.905131302254,17782.05861144932,15045.424470537228
29,2,AJ McLean,11009.891552567848,1060.905130231364,8798.308450592032,13113.999878981824,10994.82750225638
29,2,Nelly,10988.149035234519,1120.4628127107273,8776.748151886397,13203.13734562238,11001.237546677588
29,2,Kaitlyn Bristowe,15008.94425667731,1502.239308764197,12252.704209533464,18145.566136159126,14991.820869427389
29,2,Carole Baskin,3004.492949323927,311.12461709363276,2463.2267943552088,3607.1638676479915,2968.600183345714
29,2,Monica Aldama,4983.71173170708,533.0445160063066,3860.0240481424908,5982.203403831862,4994.785629977021
29,2,Jeannie Mai,10033.27280532118,989.7439086571048,8172.088056841402,12068.957046122514,9981.758562916599
29,3,Anne Heche,2986.1946386249197,306.0318123577851,2407.713212914467,3551.9779520017278,2977.046878697429
29,3,Jesse Metcalfe,7029.146113723792,720.0037095277318,5639.992513112429,8416.629867886788,7024.346155383389
29,3,Chrishell Stause,10886.734218805517,1070.5395596143678,8951.230816558373,12973.13920504655,10845.953547370946
29,3,Skai Jackson,3974.5759846451338,411.86320017050815,3074.8505429062743,4764.447499854236,3971.8054155150594
29,3,Justina Machado,9015.714581141248,908.8599258367734,7294.550593827269,10782.532918355058,9026.284280137927
29,3,Veron Davis,11001.517806655356,1092.9314163176507,8861.321645684753,13089.898685126322,10997.207586529123
29,3,Johnny Weir,14042.718490666617,1375.2922686497309,11591.954435271908,16714.054434132988,13994.185813854385
29,3,Nev Schulman,13941.116422442628,1356.961085205124,11432.70873707027,16485.70836450374,13898.13337316217
29,3,AJ McLean,8058.157058483795,788.4904266625086,6690.423693979907,9674.286527007956,8066.422963976575
29,3,Nelly,6009.907151970629,611.0466673701308,4888.526634789923,7200.694014181783,6014.59049424659
29,3,Kaitlyn Bristowe,14025.930234107263,1475.9522715263788,11305.146928217631,17027.880821101993,13876.141520996245
29,3,Carole Baskin,2007.9610616429063,196.24842640756714,1639.2499403469324,2378.2764816954277,2020.768577433829
29,3,Monica Aldama,7003.760493357617,728.9923053794203,5590.305904721967,8378.144527630831,6998.72038781833
29,3,Jeannie Mai,11012.452149702793,1154.7623602010437,8899.89970826008,13313.763900369791,10969.681564537215
29,4,Anne Heche,3009.406610649679,292.68688139529723,2471.2645100797336,3556.005171046393,3004.740124425738
29,4,Jesse Metcalfe,4021.0866887605766,384.36639369194216,3277.810711274354,4799.13650995399,4035.360918917678
29,4,Chrishell Stause,5996.947252926139,593.8260265670964,4821.778454112733,7135.694025559656,5979.60248851034
29,4,Skai Jackson,10023.044439873442,955.551881389582,8092.604194263607,11919.147948322943,9996.468578872755
29,4,Justina Machado,11929.50934007947,1174.6883430682667,9568.619300123153,14265.518453516965,11888.82045918232
29,4,Veron Davis,5980.550880345632,575.1978634132012,4859.678355576054,7113.615813262101,5970.018277480258
29,4,Johnny Weir,10949.700766327456,1104.0587761270397,8918.405549377156,13106.442861047899,10945.433779563868
29,4,Nev Schulman,12063.666388434101,1226.7579507140213,9753.496547184994,14502.822791703527,12009.223245821617
29,4,AJ McLean,9992.435962857066,936.6323726553748,8101.834117614668,11794.891122485942,9996.45067680149
29,4,Nelly,3993.23564078613,379.9877257965791,3237.956462737608,4726.61895684936,4003.369585646191
29,4,Kaitlyn Bristowe,12854.684444259841,1294.43813403099,10231.77439469265,15199.7570332062,12898.421463998715
29,4,Monica Aldama,8974.971034582954,932.6520057724011,7293.879583593295,10859.204335374061,9005.489659830473
29,4,Jeannie Mai,3965.6671675468783,381.4621039633585,3233.138458877334,4727.128936596271,3979.6509784980353
29,5,Jesse Metcalfe,2005.8825029246536,192.28553192924207,1638.664155837277,2414.2810033136047,1995.7008251140437
29,5,Chrishell Stause,2998.7228277170357,305.38398335908573,2398.0806614671246,3623.584315754796,2987.3572816443034
29,5,Skai Jackson,6003.042172026984,646.1944255077296,4658.100050272561,7290.753634950754,6006.3756860669
29,5,Justina Machado,8983.165435246805,905.8207228053581,7261.7999211227825,10778.339351652157,8979.079511899734
29,5,Veron Davis,2993.744245818275,305.7353396501978,2425.3619782234964,3627.9174409685515,2990.6914019489177
29,5,Johnny Weir,12041.91696602381,1155.104108915019,9742.531697273935,14177.053768917744,12066.084129252358
29,5,Nev Schulman,10931.01454029484,1108.955671089981,8679.977884101356,12939.537316074653,10990.270603014189
29,5,AJ McLean,7987.568012006821,772.101536301783,6443.842651972295,9502.439504040134,7993.2080566109125
29,5,Nelly,7987.658337427684,776.0586587031124,6482.444273043663,9516.223882832603,7967.9830504709225
29,5,Kaitlyn Bristowe,12031.40024514909,1161.9596157465135,9991.553804913772,14325.934898717418,12043.736957726385
29,5,Monica Aldama,8954.769551478073,924.8772902954954,7210.133509136854,10706.154632776143,8938.777362893576
29,5,Jeannie Mai,7005.978497072241,701.7851336524808,5586.106284826383,8323.066396209568,7038.708533781151
29,6,Chrishell Stause,4020.4911815030555,369.3938441653953,3275.9222728126874,4713.988721805951,4021.2748196648336
29,6,Skai Jackson,2998.335264328957,313.4325702889722,2397.1486451839546,3551.8173685340184,3012.1160547569402
29,6,Justina Machado,10918.957387124776,1107.7662387580315,8802.255679806412,13126.068933120705,10942.290343331148
29,6,Veron Davis,2001.1879415847086,198.0840520344576,1631.6280015240088,2416.1956565903947,2013.948984729915
29,6,Johnny Weir,4993.872440487798,504.5693921018129,4001.9791436194996,5953.32368296522,5002.337428568313
29,6,Nev Schulman,9018.009549913204,889.5684512702541,7445.225245230131,10914.1394164254,9024.31866823269
29,6,AJ McLean,10066.409177605792,1043.4754508187648,8178.173152833666,12192.833127193122,10066.982746041454
29,6,Nelly,5040.4028716991525,512.5583348419328,4073.085311888382,6025.851245586621,5023.276815503594
29,6,Kaitlyn Bristowe,10996.089044638307,1071.0649252309292,8872.33405324372,12981.175296183143,10971.477512756297
29,6,Monica Aldama,9009.417494251851,911.5767829321522,7175.428139085685,10755.762075965325,8952.693974936945
29,6,Jeannie Mai,6056.285941823941,635.6066307313777,4888.9513150916855,7373.564373253085,6041.983291600809
29,7,Chrishell Stause,4988.4720956172005,473.9900708957124,4026.34697620183,5859.03137743676,4994.901343897405
29,7,Skai Jackson,6959.71882352365,704.9499098448771,5569.033616122162,8365.622963880553,6926.295137655874
29,7,Justina Machado,6991.136690589445,690.259606922493,5708.8783528535505,8339.353124528969,6977.486627452934
29,7,Johnny Weir,8936.922078730677,924.5398755457752,7016.587622105099,10662.656457814966,9034.602556778138
29,7,Nev Schulman,10135.317686878268,992.9126269045644,8171.1681259225725,12102.774940774747,10167.450925519637
29,7,AJ McLean,6054.491132316534,611.7691956622696,4795.574497706345,7287.672701026076,6065.697072977937
29,7,Nelly,8997.985051280573,869.5617921173309,7342.729734495826,10683.856142903784,9011.998165226138
29,7,Kaitlyn Bristowe,5025.639123810504,500.880062759978,3959.266680241739,5996.73739681051,5033.783047572397
29,7,Monica Aldama,1993.7338904980786,195.46394135030553,1640.9809552424615,2386.722713371219,1981.7905408092288
29,7,Jeannie Mai,2980.998110827115,296.6674552039657,2420.541639814999,3564.528977538652,2976.211713360891
29,8,Chrishell Stause,1975.3328780115392,197.9337152723125,1579.6201813528091,2345.8409271243295,1980.9140565416674
29,8,Skai Jackson,3996.0724481565867,393.079486436729,3228.988350644691,4765.571271775243,4018.7496529472373
29,8,Justina Machado,7038.448457331784,707.2468365648369,5585.486262229093,8530.659143747562,7005.221848108056
29,8,Johnny Weir,8015.357171951838,784.8219581657987,6558.062851799806,9661.900964875651,8015.72566215806
29,8,Nev Schulman,7957.878037610734,824.7892049753145,6512.055996612517,9598.874847537782,7879.961731258911
29,8,AJ McLean,3992.0714874187697,392.5130787801725,3247.376133051836,4768.211649706253,3976.6478143736826
29,8,Nelly,4977.001286059465,494.71730900647276,3966.4907716787307,5905.846579755422,4982.90833253508
29,8,Kaitlyn Bristowe,5955.974985086385,587.7964439489931,4822.443213877217,7165.415608131723,5943.471523909973
29,9,Skai Jackson,4028.3218917012405,391.71212613391157,3282.752962724227,4749.808029959745,4027.7751687565624
29,9,Justina Machado,4004.7776421873496,394.3748834502357,3250.1680792241827,4769.973109867719,3984.728936948891
29,9,Johnny Weir,6987.03933333907,704.3789284882531,5602.522800565146,8327.13704298847,6945.693177073066
29,9,Nev Schulman,4980.808813789986,503.5192192497971,4007.5661409219983,5956.109231983591,4976.370255280915
29,9,AJ McLean,1994.5270891447062,201.53905404030087,1569.7326433256485,2369.7637803528864,2011.5843424171142
29,9,Nelly,2985.3700111999037,304.35477380695903,2421.137101152943,3555.8929050927804,2982.730220581412
29,9,Kaitlyn Bristowe,7000.956023050279,732.5449863568618,5516.250753805122,8446.563204791184,7007.413116016509
29,10,Skai Jackson,2007.5146588587572,212.43628040577912,1624.046039844746,2422.7513768756858,2004.3792283382993
29,10,Justina Machado,5039.203803406067,475.76092693542057,4125.09355804153,6068.7041446619505,5043.269133430895
29,10,Johnny Weir,4002.4176574158378,396.7142138939853,3269.1768853575995,4750.417107453627,4006.2485684008475
29,10,Nev Schulman,6006.983107746605,603.616351784443,4899.773104645029,7277.729706076695,5993.41510103449
29,10,Nelly,3985.47848238416,395.1230079109359,3282.451262185159,4803.821937751097,3963.7307538785817
29,10,Kaitlyn Bristowe,5987.8738618873695,603.6741411801066,4808.449860421893,7171.167483365932,5995.77132141033
30,2,Martin Kove,1996.8425029339242,201.85439913602258,1618.5314763708745,2376.2808894419554,2004.6663576576707
30,2,Brian Austin Green,4020.2964633749275,383.23732270080677,3208.2535352257923,4777.062996701364,4027.8142249414705
30,2,Melora Hardin,11060.115008070377,1105.7713700851937,9002.70052522587,13269.52869156031,11065.126839096883
30,2,Matt James,3001.6438928614725,304.133010797164,2385.015557313654,3568.3259495533043,3004.3906241668515
30,2,"Mike ""The Miz"" Mizanin",7018.43219471813,741.9704489337099,5592.079122384679,8526.957950018459,7015.546184903832
30,2,Suni Lee,11985.308944879249,1169.94158361229,9766.1615942268,14390.367163760957,11925.653713876727
30,2,Iman Shumpert,9020.138343652014,902.6816443924387,7323.647499480975,10705.564580851365,9011.887028968174
30,2,Cody Rigsby,9023.373797480586,909.5446699823497,7210.018297124138,10836.020903807692,8993.559442282549
30,2,Melanie C,13025.830766030125,1335.1972525377444,10572.288612444605,15630.99889309604,13021.312864440024
30,2,Jimmie Allen,8999.591823278122,881.2181821937669,7266.490452203171,10764.8981161504,9031.69883573936
30,2,Olivia Jade,10970.761112261966,1070.4329676700866,8914.563002756291,12953.390153238843,10982.231792803424
30,2,JoJo Siwa,14956.467516518782,1542.1090149480506,12154.780911553125,18015.0320175552,15054.691918467204
30,2,Christine Chiu,5982.794120562285,623.7347444733638,4809.086063931665,7288.2408458720265,5976.731320599714
30,2,Kenya Moore,5992.579301536672,603.4595528141735,4864.480396282339,7176.996814658621,6013.080714555032
30,2,Amanda Kloots,14901.944975119077,1562.0868977659834,11797.058376901276,17840.230503478004,14993.6134865469
30,3,Brian Austin Green,6987.868568373791,722.8843915831189,5737.082742401877,8433.606609273498,6935.056744624546
30,3,Melora Hardin,10967.228184347743,1116.1331940040182,8811.36813075231,13096.761175837124,10993.428488952952
30,3,Matt James,5034.861983443385,486.51930572921236,4034.837732582149,5988.4419848351845,5055.456938063582
30,3,"Mike ""The Miz"" Mizanin",9025.321270520437,873.4536653926208,7346.2754819720985,10727.135492488645,9020.093967908946
30,3,Suni Lee,8920.855308321617,884.5438605914087,7300.6073466375865,10732.026470999595,8890.12940229012
30,3,Iman Shumpert,7004.193172684233,724.9353749692264,5488.997942493391,8267.520677008199,7035.803176011007
30,3,Cody Rigsby,9044.049314684502,921.390982436683,7297.027390137541,10789.708372223819,9064.340607574299
30,3,Melanie C,9966.309476398987,1005.0934253561461,8072.985849593864,11679.54460010509,10009.349512969195
30,3,Jimmie Allen,5014.186091089826,497.4446150680833,4024.9992292067795,5917.918701939121,5024.4737456829425
30,3,Olivia Jade,12914.400950732072,1342.5799137758129,10169.147489186149,15394.553913096808,12936.238695215841
30,3,JoJo Siwa,14012.429247790675,1407.4967275037875,11291.287436541266,16654.910806819964,13988.566111388456
30,3,Christine Chiu,1983.3351524500247,194.08332072373793,1598.453940678285,2349.3909166747276,1983.0171905999869
30,3,Kenya Moore,8027.922878672161,809.7344273731375,6522.43383869081,9552.962298721393,7961.967172736935
30,3,Amanda Kloots,13971.45704284503,1486.4723622072968,11067.834203017666,16935.206394376968,13997.329873641555
30,4,Brian Austin Green,1992.5749149634646,192.9881345189904,1616.2629260713475,2370.675065977465,2002.1675407642374
30,4,Melora Hardin,12978.810689288252,1229.8950777921627,10531.911739231184,15289.325084479444,13039.973838486852
30,4,Matt James,2003.0094649067082,199.60762604908197,1631.993535488563,2401.468784504171,1993.535536542164
30,4,"Mike ""The Miz"" Mizanin",7047.162692832736,653.7838259976144,5719.510617251149,8392.728747221916,7004.68800763931
30,4,Suni Lee,10027.390111447317,999.222162779559,8079.035467116418,11941.676514968878,10042.151509053601
30,4,Iman Shumpert,6045.5104225139075,573.5444203163681,4862.4443767787725,7091.409010721178,6057.024472712296
30,4,Cody Rigsby,4967.634886252066,508.27328880707864,3991.1195476404346,5893.509463694744,4964.615016877584
30,4,Melanie C,7972.589329505026,804.9580561556213,6295.472611907474,9470.515736191795,7987.541049456551
30,4,Jimmie Allen,7032.905568696673,681.8860749001743,5774.231322499473,8382.422162397823,7001.16234630203
30,4,Olivia Jade,11917.007577487235,1250.1339983326006,9281.479618925832,14305.606931305563,11907.655369121043
30,4,JoJo Siwa,13046.365283044343,1265.6194818645165,10694.482303621524,15595.751868407724,13021.638025177695
30,4,Kenya Moore,3996.2067444652134,395.28580861928845,3175.8909847085974,4795.085162119434,4022.4160775985165
30,4,Amanda Kloots,12045.69055218608,1188.35510709003,9852.38365886136,14495.229493334993,11990.862340840005
30,5,Melora Hardin,8929.896576904632,900.5884696751389,7230.941220346059,10744.930256973388,8912.25480305446
30,5,"Mike ""The Miz"" Mizanin",7987.18229901625,778.4525455293417,6479.652876508545,9432.992549114477,8004.812207688034
30,5,Suni Lee,8970.871171926608,953.8443061333747,7171.085623068506,10897.611433208962,9004.958829664542
30,5,Iman Shumpert,9912.141173088667,1016.3593667438724,7982.3795530285515,12027.818515608385,9874.536770838658
30,5,Cody Rigsby,8001.825801350377,788.037861709085,6665.488102231384,9500.237772189677,7896.459541503122
30,5,Melanie C,1985.7538825760337,199.46115211693845,1617.2855126289448,2373.410834168256,1986.7894800867552
30,5,Jimmie Allen,7002.733826597694,642.6036305827338,5757.435932679205,8268.285682520353,6993.201705155561
30,5,Olivia Jade,8986.347946906362,901.0789961841032,7171.186890017145,10684.805571258701,9029.121789690907
30,5,JoJo Siwa,11003.958352623258,1069.2297751243445,8937.134149330803,13056.012245764341,10968.75083106339
30,5,Kenya Moore,6022.396402445372,630.9510219601057,4695.332473283361,7272.954699117376,6008.908945115847
30,5,Amanda Kloots,10983.222786351078,1131.034103868665,8570.586871558724,13017.463662976072,11022.397090434764
30,6,Melora Hardin,4000.070496132709,387.4372675582559,3263.498166505856,4724.260973766768,4003.6674668898195
30,6,"Mike ""The Miz"" Mizanin",3012.376964091693,312.0072583242155,2427.423656171763,3591.9395091286747,3000.4443115100594
30,6,Suni Lee,6987.788189185972,729.2268572519882,5553.372904467114,8430.6711467771,6965.816210698452
30,6,Iman Shumpert,8994.538089066356,883.7727797597064,7240.934235831909,10579.330497354495,9009.575157063846
30,6,Cody Rigsby,6035.655452537619,603.2844229339995,4857.693495140545,7180.239231402713,6031.9393886882335
30,6,Jimmie Allen,6957.249798453532,666.6388302577898,5759.639083582485,8301.526714388849,6955.18430462085
30,6,Olivia Jade,7017.062583021136,699.0676414011829,5576.137442713136,8276.91150054197,7004.969242039868
30,6,JoJo Siwa,9980.313548128459,972.6576982769457,8156.568048407916,11931.977228827245,9948.636227400732
30,6,Kenya Moore,1998.1015284268199,195.75486158957554,1624.1007697813022,2397.0011423523683,1994.799229371854
30,6,Amanda Kloots,9016.03400811119,916.4233870464848,7157.372569609652,10845.207456848877,9008.683656655896
30,7,Melora Hardin,7970.1964258361195,812.3128108984114,6360.377170497963,9646.294464278071,7993.893479981768
30,7,"Mike ""The Miz"" Mizanin",1994.5242757988028,191.54194902043565,1623.7753946710177,2359.99132324145,1999.4439592127846
30,7,Suni Lee,4988.861065961107,499.66271190849454,4035.1995055365874,5896.18302324462,4987.481689070979
30,7,Iman Shumpert,3981.9695794905692,401.9705534285734,3180.4697203796804,4714.025979333714,3993.4299579047165
30,7,Cody Rigsby,5025.662467619983,512.313752754774,4032.4225100347853,6056.339988363119,5017.900389917941
30,7,Jimmie Allen,5969.0486361009125,601.096971935349,4792.52468049365,7101.539447991623,5943.564964784509
30,7,Olivia Jade,9015.476417101298,917.6921061362691,7137.894822036785,10741.877647374837,9018.506929265634
30,7,JoJo Siwa,9027.943016148703,862.1548138452915,7308.305093696136,10770.514279402165,9047.975333421276
30,7,Amanda Kloots,5978.721122194726,596.4058254262611,4822.137773134294,7122.975744503411,5959.862347087704
30,8,Melora Hardin,7952.415589225315,785.1322664469368,6293.255607518429,9415.764252605019,7995.181717204382
30,8,Suni Lee,7977.474879176546,789.7514180204834,6505.230980141613,9532.36367254022,7945.548781285943
30,8,Iman Shumpert,3001.7615390516958,309.4001251825035,2356.190722378629,3599.510461330965,2981.8510240053647
30,8,Cody Rigsby,3994.5493494100206,405.78149903418887,3178.4969495238456,4747.382334089372,4011.022594449716
30,8,Jimmie Allen,1997.0805528921042,200.99256923269556,1605.9623571370437,2372.26894099696,1993.57423156993
30,8,Olivia Jade,4008.9175093893864,392.7821283408925,3181.5693361269996,4742.499017494094,4024.0389526932545
30,8,JoJo Siwa,6030.900543823371,586.7656733097689,4886.912423593617,7123.9717945043685,6043.019889105706
30,8,Amanda Kloots,8009.401942770228,787.7699981707171,6456.366287274005,9525.679063550864,7985.921859740305
30,9,Melora Hardin,1999.3314826722903,195.5206257452526,1593.125838810784,2355.9503757120724,2006.8426971484198
30,9,Suni Lee,5002.443164102069,514.0532873706878,4057.4709137247537,6038.631195890273,4993.415176248462
30,9,Iman Shumpert,4011.4060289494823,381.12750285436067,3273.997633619324,4717.712053255545,4020.152977714033
30,9,Cody Rigsby,2999.7868783020026,300.21118879415104,2415.468680846253,3639.5097766558642,3001.862437515647
30,9,JoJo Siwa,5988.064142945856,581.6849558390346,4875.267338869579,7131.365326427373,5949.221717185324
30,9,Amanda Kloots,6020.518533722132,587.0740395419663,4898.3041388910515,7192.231373487996,5994.017884639847
30,10,Iman Shumpert,1994.4044516860217,200.3068773755895,1593.1445662712483,2411.6388482380435,1985.206663243739
30,10,Cody Rigsby,4001.6012934842342,408.8427687599613,3173.0688577732503,4790.422783487572,4002.1912221161683
30,10,JoJo Siwa,3964.7716702983435,401.28897793510725,3096.6959273049397,4744.968095258773,3975.952430587607
30,10,Amanda Kloots,4008.603350448749,396.9153837926211,3236.2776949860495,4744.597132637221,4011.6826782647363
31,1,Jason Lewis,1996.03026471694,212.4457397235575,1588.7032847377845,2400.371234983036,1999.884215204373
31,1,Cheryl Ladd,6990.329591266932,679.2400476166167,5625.745450429671,8351.361086612784,7027.362135795698
31,1,Selma Blair,12048.294241005973,1195.8323596296314,9813.025150457608,14287.038649402164,12034.097401765706
31,1,Joseph Baena,7980.970152420711,826.4686829052696,6386.787377478805,9515.624613213697,7994.080468188235
31,1,Trevor Donovan,7024.5591624935805,721.5258607108383,5610.188116641986,8420.88004551898,7059.168458250711
31,1,Daniel Durant,11046.910828500766,1069.1039465075387,9033.384642856414,13027.735435816812,11047.291412312698
31,1,Wayne Brady,14919.42654881265,1419.842183454198,12110.21240302408,17621.713845885373,14906.118636657506
31,1,Sam Champion,5993.626248655308,609.9065944744302,4725.072085676669,7080.679313775651,6029.120065636223
31,1,Jessie James Decker,6011.553947785109,600.737315124978,4777.837660525029,7194.787022197182,6030.13689497329
31,1,Jordin Sparks,11013.193620210879,1121.9273366285654,8781.09772608657,13186.84157340596,10971.361429230314
31,1,Heidi D'Amelio,9038.757713038636,899.374195029333,7239.283666018402,10639.799506175246,9057.888434187083
31,1,Charli D'Amelio,15935.315079288834,1597.7534617120787,12971.335828353784,19075.490473485504,15936.919023927065
31,1,Teresa Giudice,5010.319258426295,514.7963214678438,4031.940622004661,6109.642865760306,5013.82345021847
31,1,Vinny Guadagnino,3998.7599153084334,395.7957878081601,3274.3932828017455,4797.910756760004,4007.1344104928376
31,1,Shangela,12961.313342306701,1318.9499054909684,10353.334534625084,15460.929470057163,12919.987165919603
